long 16.9938579583333 lat 46.4639266666667 viewpoint 270 degrees.jpeg,Sky 93,Cloud 93,World 91,Product 91,Font 84,Screenshot 83,Biome 82,Software 79,Slope 78,Building 76
long 16.9938579583333 lat 46.4639266666667 viewpoint 90 degrees.jpeg,Property 94,Window 94,Building 93,Plant 90,Land lot 86,Vegetation 85,Biome 83,Grass 83,Screenshot 83,House 81
long 16.9938599375 lat 46.46525983125 viewpoint 0 degrees.jpeg,Cloud 97,Property 94,Sky 94,Asphalt 89,Road surface 88,Land lot 85,Tree 84,Urban design 83,Screenshot 82,Line 82
long 16.9938599375 lat 46.46525983125 viewpoint 180 degrees.jpeg,Sky 94,Cloud 92,Plant 91,Infrastructure 89,Road surface 89,Asphalt 89,Lighting 87,Tree 84,Biome 84,Screenshot 83
long 16.9938599375 lat 46.46525983125 viewpoint 270 degrees.jpeg,Sky 96,Building 95,Plant 93,Cloud 91,Light 91,Car 89,Asphalt 87,Land lot 86,Tree 86,Road surface 84
long 16.9938599375 lat 46.46525983125 viewpoint 90 degrees.jpeg,Property 94,Window 94,Land lot 85,Grass 84,Font 84,Biome 83,Screenshot 82,Adaptation 79,Building 79,Facade 78
long 16.9938621875 lat 46.46530915625 viewpoint 0 degrees.jpeg,Cloud 97,Property 94,Sky 94,Asphalt 89,Road surface 88,Land lot 85,Tree 84,Urban design 83,Screenshot 82,Line 82
long 16.9938621875 lat 46.46530915625 viewpoint 180 degrees.jpeg,Sky 95,Cloud 92,Plant 92,Infrastructure 89,Road surface 89,Asphalt 88,Lighting 87,Biome 84,Screenshot 83,Tree 83
long 16.9938621875 lat 46.46530915625 viewpoint 270 degrees.jpeg,Sky 96,Building 95,Plant 93,Cloud 91,Light 91,Car 89,Asphalt 87,Land lot 86,Tree 86,Road surface 84
long 16.9938621875 lat 46.46530915625 viewpoint 90 degrees.jpeg,Property 94,Window 94,Land lot 85,Grass 84,Font 84,Biome 83,Screenshot 82,Adaptation 79,Building 79,Facade 78
long 16.99386253125 lat 46.4657940677083 viewpoint 0 degrees.jpeg,Photograph 94,Sky 92,Window 92,Cloud 90,Lighting 87,Asphalt 86,Urban design 85,Screenshot 84,Line 82,Font 82
long 16.99386253125 lat 46.4657940677083 viewpoint 180 degrees.jpeg,Cloud 96,Sky 93,Plant 93,Asphalt 88,Road surface 87,Land lot 84,Graphics software 83,Screenshot 83,Tree 83,Biome 82
long 16.99386253125 lat 46.4657940677083 viewpoint 270 degrees.jpeg,Sky 96,Plant 95,Ecoregion 93,Nature 90,Cloud 87,Land lot 86,Building 84,Tree 83,Biome 83,Line 82
long 16.99386253125 lat 46.4657940677083 viewpoint 90 degrees.jpeg,Cloud 97,Sky 96,Car 92,Wheel 91,Infrastructure 89,Tire 89,Asphalt 88,Road surface 88,Building 87,Urban design 85
long 16.9938629 lat 46.46405505 viewpoint 0 degrees.jpeg,Property 94,Photograph 94,Sky 93,Cloud 93,Window 93,Building 92,Road surface 89,Infrastructure 89,Asphalt 87,Mode of transport 85
long 16.9938629 lat 46.46405505 viewpoint 180 degrees.jpeg,Cloud 97,Property 94,Photograph 94,Sky 91,Nature 90,Asphalt 86,Biome 84,Font 83,Screenshot 83,Graphics software 83
long 16.9938629 lat 46.46405505 viewpoint 270 degrees.jpeg,Building 96,Property 95,Window 94,Light 91,Door 90,Fixture 89,House 88,Wood 86,Orange 86,Architecture 85
long 16.9938629 lat 46.46405505 viewpoint 90 degrees.jpeg,Property 94,Building 86,Biome 83,Screenshot 82,Line 82,Urban design 81,Tree 81,Window 80,Adaptation 79,Font 79
long 16.9938649166667 lat 46.4650575416667 viewpoint 0 degrees.jpeg,Cloud 97,Sky 95,Photograph 94,Infrastructure 89,Plant 87,Asphalt 87,Window 86,Building 86,Urban design 85,Land lot 85
long 16.9938649166667 lat 46.4650575416667 viewpoint 180 degrees.jpeg,Cloud 97,Sky 95,Photograph 94,Window 91,Plant 90,Infrastructure 90,Road surface 89,Building 89,Asphalt 88,Tree 86
long 16.9938649166667 lat 46.4650575416667 viewpoint 270 degrees.jpeg,Building 97,Window 95,Property 95,Plant 94,Cloud 93,Nature 90,House 90,Sky 87,Land lot 86,Architecture 86
long 16.9938649166667 lat 46.4650575416667 viewpoint 90 degrees.jpeg,Cloud 96,Ecoregion 92,Sky 92,Building 89,Land lot 86,Urban design 85,Biome 83,Line 82,Font 81,Grass 81
long 16.9938651328125 lat 46.4645561835938 viewpoint 0 degrees.jpeg,Sky 93,Cloud 91,Window 89,Asphalt 88,Road surface 88,Building 86,Urban design 85,Mode of transport 84,Screenshot 83,Biome 83
long 16.9938651328125 lat 46.4645561835938 viewpoint 180 degrees.jpeg,Tire 97,Land vehicle 97,Wheel 97,Car 97,Cloud 96,Sky 95,Vehicle 94,Infrastructure 89,Automotive lighting 89,Asphalt 88
long 16.9938651328125 lat 46.4645561835938 viewpoint 270 degrees.jpeg,Building 96,Plant 95,Property 94,Window 93,House 87,Sky 87,Land lot 87,Tree 86,Biome 83,Neighbourhood 83
long 16.9938651328125 lat 46.4645561835938 viewpoint 90 degrees.jpeg,Window 95,Property 94,Building 91,Fixture 90,Font 83,Neighbourhood 83,Line 82,Wall 81,Door 80,Material property 80
long 16.9938668409091 lat 46.4649113068182 viewpoint 0 degrees.jpeg,Cloud 97,Sky 96,Photograph 94,Building 92,Plant 92,Light 91,Nature 90,Asphalt 88,Tree 87,Lighting 87
long 16.9938668409091 lat 46.4649113068182 viewpoint 180 degrees.jpeg,Cloud 96,Sky 94,Asphalt 86,Road surface 86,Building 84,Biome 83,Screenshot 82,Line 82,Urban design 82,Graphics software 80
long 16.9938668409091 lat 46.4649113068182 viewpoint 270 degrees.jpeg,Building 95,Plant 95,Window 94,Sky 93,Architecture 86,House 85,Tree 84,Biome 83,Line 82,Urban design 82
long 16.9938668409091 lat 46.4649113068182 viewpoint 90 degrees.jpeg,Tree 88,Plant 85,Wood 85,Biome 83,Terrestrial plant 81,Screenshot 81,Urban design 80,Grass 79,Software 79,Font 77
long 16.99386796 lat 46.46422632 viewpoint 0 degrees.jpeg,Window 94,Plant 93,Cloud 93,Infrastructure 90,Building 90,Road surface 90,Asphalt 90,Sky 89,Vehicle 89,Lighting 86
long 16.99386796 lat 46.46422632 viewpoint 180 degrees.jpeg,Cloud 95,Sky 95,Wheel 94,Tire 93,Road surface 88,Asphalt 88,Car 87,Window 87,Building 85,Tree 83
long 16.99386796 lat 46.46422632 viewpoint 270 degrees.jpeg,Building 96,Property 94,Sky 93,House 87,Lighting 87,Window 85,Neighbourhood 83,Biome 83,Residential area 82,Line 82
long 16.99386796 lat 46.46422632 viewpoint 90 degrees.jpeg,Window 95,Property 94,Building 92,Door 89,Fixture 88,Material property 80,Font 79,Facade 79,Wood 76,Rectangle 73
long 16.9938688863636 lat 46.4646915568182 viewpoint 0 degrees.jpeg,Plant 93,Sky 93,Cloud 92,Asphalt 88,Road surface 88,Window 86,Urban design 85,Building 84,Screenshot 84,Tree 83
long 16.9938688863636 lat 46.4646915568182 viewpoint 180 degrees.jpeg,Sky 96,Cloud 95,Infrastructure 89,Building 89,Road surface 88,Asphalt 86,Mode of transport 84,Tree 84,Graphics software 83,Screenshot 83
long 16.9938688863636 lat 46.4646915568182 viewpoint 270 degrees.jpeg,Building 95,Plant 95,Property 95,Window 95,Sky 94,Nature 90,House 87,Land lot 86,Architecture 85,Biome 84
long 16.9938688863636 lat 46.4646915568182 viewpoint 90 degrees.jpeg,Window 95,Building 95,Fixture 84,Neighbourhood 81,Material property 80,Wood 80,Facade 79,Real estate 79,Door 77,Font 77
long 16.9938694358974 lat 46.465894948718 viewpoint 0 degrees.jpeg,Photograph 94,Sky 92,Window 92,Cloud 90,Lighting 87,Asphalt 86,Urban design 85,Screenshot 84,Line 82,Font 82
long 16.9938694358974 lat 46.465894948718 viewpoint 180 degrees.jpeg,Cloud 96,Sky 93,Plant 93,Asphalt 88,Road surface 87,Land lot 84,Graphics software 83,Screenshot 83,Tree 83,Biome 82
long 16.9938694358974 lat 46.465894948718 viewpoint 270 degrees.jpeg,Sky 96,Plant 95,Ecoregion 93,Nature 90,Cloud 88,Land lot 86,Tree 84,Biome 83,Building 83,Line 82
long 16.9938694358974 lat 46.465894948718 viewpoint 90 degrees.jpeg,Cloud 97,Sky 96,Car 92,Wheel 91,Infrastructure 89,Tire 89,Asphalt 88,Road surface 88,Building 87,Urban design 85
long 16.9938697272727 lat 46.4651931818182 viewpoint 0 degrees.jpeg,Cloud 97,Property 94,Sky 94,Asphalt 88,Road surface 84,Window 83,Urban design 83,Font 83,Screenshot 83,Tree 81
long 16.9938697272727 lat 46.4651931818182 viewpoint 180 degrees.jpeg,Cloud 96,Property 94,Plant 92,Sky 91,Infrastructure 89,Building 88,Road surface 88,Asphalt 88,Lighting 86,Window 85
long 16.9938697272727 lat 46.4651931818182 viewpoint 270 degrees.jpeg,Plant 92,Light 91,Tree 88,Lighting 87,Sky 87,Biome 84,Urban design 82,Line 82,Font 81,Building 81
long 16.9938697272727 lat 46.4651931818182 viewpoint 90 degrees.jpeg,Property 95,Window 94,Building 87,Land lot 85,Font 83,Grass 83,Screenshot 81,Facade 79,House 76,Technology 75
long 16.9938699090909 lat 46.4640804545455 viewpoint 0 degrees.jpeg,Property 94,Photograph 94,Sky 93,Cloud 93,Window 93,Building 92,Road surface 89,Infrastructure 89,Asphalt 87,Mode of transport 85
long 16.9938699090909 lat 46.4640804545455 viewpoint 180 degrees.jpeg,Cloud 97,Property 94,Photograph 94,Sky 91,Nature 90,Asphalt 86,Biome 84,Font 83,Screenshot 83,Graphics software 83
long 16.9938699090909 lat 46.4640804545455 viewpoint 270 degrees.jpeg,Building 96,Property 95,Window 94,Light 91,Door 90,Fixture 89,House 88,Wood 86,Orange 86,Architecture 85
long 16.9938699090909 lat 46.4640804545455 viewpoint 90 degrees.jpeg,Building 87,Biome 83,Screenshot 82,Line 82,Urban design 81,Tree 81,Font 79,Window 79,House 79,Adaptation 79
long 16.99387365 lat 46.464252375 viewpoint 0 degrees.jpeg,Window 94,Plant 93,Cloud 93,Infrastructure 90,Vehicle 90,Road surface 90,Asphalt 89,Building 89,Sky 89,Lighting 86
long 16.99387365 lat 46.464252375 viewpoint 180 degrees.jpeg,Cloud 95,Sky 95,Wheel 94,Tire 93,Road surface 88,Asphalt 88,Car 87,Window 87,Building 85,Tree 83
long 16.99387365 lat 46.464252375 viewpoint 270 degrees.jpeg,Building 96,Property 94,Sky 93,House 87,Lighting 87,Window 85,Neighbourhood 83,Biome 83,Residential area 82,Line 82
long 16.99387365 lat 46.464252375 viewpoint 90 degrees.jpeg,Window 95,Property 94,Building 93,Door 88,Fixture 88,Material property 80,Facade 79,Font 78,Wood 74,Rectangle 74
long 16.9938741785714 lat 46.464252625 viewpoint 0 degrees.jpeg,Window 94,Plant 93,Cloud 93,Infrastructure 90,Vehicle 90,Road surface 90,Asphalt 89,Building 89,Sky 89,Lighting 86
long 16.9938741785714 lat 46.464252625 viewpoint 180 degrees.jpeg,Cloud 95,Sky 95,Wheel 94,Tire 93,Road surface 88,Asphalt 88,Car 87,Window 87,Building 85,Tree 83
long 16.9938741785714 lat 46.464252625 viewpoint 270 degrees.jpeg,Building 96,Property 94,Sky 93,House 87,Lighting 87,Window 85,Neighbourhood 83,Biome 83,Residential area 82,Line 82
long 16.9938741785714 lat 46.464252625 viewpoint 90 degrees.jpeg,Window 95,Property 94,Building 93,Door 88,Fixture 88,Material property 80,Facade 79,Font 78,Wood 74,Rectangle 74
long 16.9938755 lat 46.4651550833333 viewpoint 0 degrees.jpeg,Cloud 96,Sky 91,Infrastructure 89,Asphalt 88,Road surface 85,Mode of transport 84,Urban design 83,Screenshot 82,Tree 81,Thoroughfare 81
long 16.9938755 lat 46.4651550833333 viewpoint 180 degrees.jpeg,Sky 94,Cloud 93,Infrastructure 90,Asphalt 89,Road surface 88,Window 85,Biome 82,Screenshot 81,Graphics software 80,Urban design 80
long 16.9938755 lat 46.4651550833333 viewpoint 270 degrees.jpeg,Plant 96,Building 95,Property 94,Window 92,Sky 90,Nature 90,Cloud 88,Tree 88,House 88,Land lot 85
long 16.9938755 lat 46.4651550833333 viewpoint 90 degrees.jpeg,Ecoregion 93,Land lot 86,Font 85,Biome 83,Grass 83,Line 82,Software 82,Screenshot 81,Adaptation 79,Facade 77
long 16.99387575 lat 46.464101625 viewpoint 0 degrees.jpeg,Property 94,Photograph 94,Sky 93,Cloud 93,Window 93,Building 92,Road surface 89,Infrastructure 89,Asphalt 87,Mode of transport 85
long 16.99387575 lat 46.464101625 viewpoint 180 degrees.jpeg,Cloud 97,Property 94,Photograph 94,Sky 91,Nature 90,Asphalt 86,Biome 84,Font 83,Screenshot 83,Graphics software 83
long 16.99387575 lat 46.464101625 viewpoint 270 degrees.jpeg,Building 96,Property 95,Window 94,Light 91,Door 90,Fixture 89,House 88,Wood 86,Orange 86,Architecture 85
long 16.99387575 lat 46.464101625 viewpoint 90 degrees.jpeg,Property 94,Building 86,Biome 83,Screenshot 82,Line 82,Urban design 81,Tree 81,Window 80,Adaptation 79,Font 79
long 16.9938801 lat 46.4639797 viewpoint 0 degrees.jpeg,Sky 95,Cloud 94,Window 93,Building 92,Infrastructure 89,Asphalt 87,Urban design 85,Mode of transport 84,Biome 83,Screenshot 82
long 16.9938801 lat 46.4639797 viewpoint 180 degrees.jpeg,Cloud 96,Property 94,Plant 92,Sky 91,Nature 90,Tree 88,Biome 84,Screenshot 83,Software 79,Urban design 78
long 16.9938801 lat 46.4639797 viewpoint 270 degrees.jpeg,Cloud 95,Sky 93,Building 91,Light 91,Product 91,Window 87,Urban design 84,Biome 83,Font 83,Screenshot 82
long 16.9938801 lat 46.4639797 viewpoint 90 degrees.jpeg,Nature 90,Plant 88,World 85,Biome 84,Grass 83,Screenshot 82,Tree 82,Urban design 79,Font 78,Software 76
long 16.9938806923077 lat 46.4641195384615 viewpoint 0 degrees.jpeg,Sky 93,Window 92,Infrastructure 90,Cloud 89,Asphalt 88,Building 88,Road surface 88,Urban design 85,Mode of transport 85,Font 84
long 16.9938806923077 lat 46.4641195384615 viewpoint 180 degrees.jpeg,Sky 94,Cloud 93,Infrastructure 90,Road surface 88,Asphalt 87,Window 85,Mode of transport 85,Graphics software 84,Biome 83,Urban design 83
long 16.9938806923077 lat 46.4641195384615 viewpoint 270 degrees.jpeg,Wheel 97,Tire 96,Land vehicle 96,Building 96,Vehicle 95,Property 95,Window 94,Car 91,House 89,Plant 88
long 16.9938806923077 lat 46.4641195384615 viewpoint 90 degrees.jpeg,Window 95,Building 89,Wood 85,Font 82,Line 82,Rectangle 80,Facade 78,Screenshot 73,Room 64,Sash window 63
long 16.9938848717949 lat 46.4657258974359 viewpoint 0 degrees.jpeg,Photograph 94,Sky 92,Window 92,Cloud 90,Lighting 87,Asphalt 86,Urban design 85,Screenshot 84,Line 82,Font 82
long 16.9938848717949 lat 46.4657258974359 viewpoint 180 degrees.jpeg,Cloud 96,Sky 93,Plant 93,Asphalt 88,Road surface 87,Land lot 84,Graphics software 83,Screenshot 83,Tree 83,Biome 82
long 16.9938848717949 lat 46.4657258974359 viewpoint 270 degrees.jpeg,Sky 96,Plant 95,Ecoregion 93,Nature 90,Cloud 88,Land lot 86,Tree 84,Biome 83,Building 83,Line 82
long 16.9938848717949 lat 46.4657258974359 viewpoint 90 degrees.jpeg,Cloud 97,Sky 96,Car 92,Wheel 91,Infrastructure 89,Tire 89,Asphalt 88,Road surface 88,Building 87,Urban design 85
long 16.9938849285714 lat 46.4641348928571 viewpoint 0 degrees.jpeg,Sky 93,Window 92,Infrastructure 90,Cloud 89,Asphalt 88,Building 88,Road surface 88,Urban design 85,Mode of transport 85,Font 84
long 16.9938849285714 lat 46.4641348928571 viewpoint 180 degrees.jpeg,Sky 94,Cloud 93,Infrastructure 90,Road surface 88,Asphalt 87,Window 86,Mode of transport 85,Graphics software 83,Urban design 83,Biome 83
long 16.9938849285714 lat 46.4641348928571 viewpoint 270 degrees.jpeg,Wheel 97,Tire 96,Land vehicle 96,Building 96,Vehicle 95,Property 95,Window 94,Car 91,House 89,Plant 88
long 16.9938849285714 lat 46.4641348928571 viewpoint 90 degrees.jpeg,Window 95,Building 89,Wood 85,Font 82,Line 82,Rectangle 80,Facade 78,Screenshot 73,Room 64,Sash window 63
long 16.99388625 lat 46.464700625 viewpoint 0 degrees.jpeg,Plant 93,Sky 93,Cloud 92,Asphalt 88,Road surface 88,Window 86,Urban design 85,Building 84,Screenshot 84,Tree 83
long 16.99388625 lat 46.464700625 viewpoint 180 degrees.jpeg,Sky 96,Cloud 95,Infrastructure 89,Building 89,Road surface 88,Asphalt 86,Mode of transport 84,Tree 84,Graphics software 83,Screenshot 83
long 16.99388625 lat 46.464700625 viewpoint 270 degrees.jpeg,Building 95,Plant 95,Property 95,Window 95,Sky 94,Nature 90,House 87,Land lot 86,Architecture 85,Biome 84
long 16.99388625 lat 46.464700625 viewpoint 90 degrees.jpeg,Window 95,Building 95,Fixture 84,Neighbourhood 81,Facade 79,Wood 79,Real estate 79,Font 78,Landmark 77,Urban design 75
long 16.9938881410256 lat 46.4658947628205 viewpoint 0 degrees.jpeg,Photograph 94,Sky 92,Window 92,Cloud 90,Lighting 87,Asphalt 86,Urban design 85,Screenshot 84,Line 82,Font 82
long 16.9938881410256 lat 46.4658947628205 viewpoint 180 degrees.jpeg,Cloud 96,Property 94,Sky 93,Plant 93,Asphalt 88,Road surface 87,Tree 83,Screenshot 83,Font 81,Thoroughfare 81
long 16.9938881410256 lat 46.4658947628205 viewpoint 270 degrees.jpeg,Sky 96,Plant 95,Ecoregion 93,Nature 90,Cloud 88,Land lot 86,Tree 84,Biome 83,Building 83,Line 82
long 16.9938881410256 lat 46.4658947628205 viewpoint 90 degrees.jpeg,Cloud 97,Sky 96,Car 92,Wheel 91,Infrastructure 89,Tire 89,Asphalt 88,Road surface 88,Building 87,Urban design 85
long 16.9938883409091 lat 46.4646042386364 viewpoint 0 degrees.jpeg,Sky 93,Cloud 91,Window 89,Asphalt 88,Road surface 88,Building 86,Urban design 85,Mode of transport 84,Screenshot 83,Biome 83
long 16.9938883409091 lat 46.4646042386364 viewpoint 180 degrees.jpeg,Tire 97,Land vehicle 97,Wheel 97,Car 97,Cloud 96,Sky 95,Vehicle 94,Infrastructure 89,Automotive lighting 89,Asphalt 88
long 16.9938883409091 lat 46.4646042386364 viewpoint 270 degrees.jpeg,Building 96,Plant 95,Property 94,Window 93,House 87,Sky 87,Land lot 87,Tree 86,Biome 83,Neighbourhood 83
long 16.9938883409091 lat 46.4646042386364 viewpoint 90 degrees.jpeg,Window 95,Property 94,Building 91,Fixture 90,Font 83,Neighbourhood 83,Line 82,Wall 81,Door 80,Material property 80
long 16.9938896477273 lat 46.4650598579546 viewpoint 0 degrees.jpeg,Cloud 97,Sky 95,Photograph 94,Infrastructure 89,Plant 87,Asphalt 87,Window 86,Building 86,Urban design 85,Land lot 85
long 16.9938896477273 lat 46.4650598579546 viewpoint 180 degrees.jpeg,Cloud 97,Sky 95,Photograph 94,Window 91,Plant 90,Infrastructure 90,Road surface 89,Building 89,Asphalt 88,Tree 86
long 16.9938896477273 lat 46.4650598579546 viewpoint 270 degrees.jpeg,Building 97,Window 95,Property 95,Plant 94,Cloud 93,Nature 90,House 90,Sky 87,Land lot 86,Architecture 86
long 16.9938896477273 lat 46.4650598579546 viewpoint 90 degrees.jpeg,Cloud 96,Ecoregion 92,Sky 92,Building 90,Land lot 86,Urban design 85,Biome 83,Line 82,Font 81,Grass 81
long 16.9938923285714 lat 46.4640480857143 viewpoint 0 degrees.jpeg,Property 94,Photograph 94,Sky 93,Cloud 93,Window 93,Building 92,Road surface 89,Infrastructure 89,Asphalt 87,Mode of transport 85
long 16.9938923285714 lat 46.4640480857143 viewpoint 180 degrees.jpeg,Cloud 97,Property 94,Photograph 94,Sky 91,Nature 90,Asphalt 86,Biome 84,Font 83,Screenshot 83,Graphics software 83
long 16.9938923285714 lat 46.4640480857143 viewpoint 270 degrees.jpeg,Building 96,Property 94,Window 94,Light 91,Door 90,Fixture 89,House 88,Wood 86,Orange 86,Architecture 85
long 16.9938923285714 lat 46.4640480857143 viewpoint 90 degrees.jpeg,Property 94,Building 86,Biome 83,Screenshot 82,Line 82,Urban design 81,Tree 81,Window 80,Adaptation 79,Font 79
long 16.9938940925926 lat 46.463971712963 viewpoint 0 degrees.jpeg,Sky 95,Cloud 94,Window 93,Building 91,Infrastructure 89,Asphalt 87,Urban design 85,Mode of transport 84,Biome 83,Screenshot 82
long 16.9938940925926 lat 46.463971712963 viewpoint 180 degrees.jpeg,Cloud 96,Property 94,Plant 92,Sky 91,Nature 90,Tree 88,Biome 84,Screenshot 83,Software 79,Urban design 78
long 16.9938940925926 lat 46.463971712963 viewpoint 270 degrees.jpeg,Cloud 95,Sky 93,Building 91,Light 91,Product 91,Window 86,Urban design 84,Biome 83,Font 83,Screenshot 82
long 16.9938940925926 lat 46.463971712963 viewpoint 90 degrees.jpeg,Nature 90,Plant 88,World 85,Biome 84,Grass 83,Screenshot 82,Tree 82,Urban design 79,Font 78,Software 76
long 16.9938966307692 lat 46.4639325692308 viewpoint 0 degrees.jpeg,Sky 95,Cloud 93,World 91,Building 89,Infrastructure 89,Asphalt 86,Architecture 86,Urban design 85,Screenshot 83,Biome 82
long 16.9938966307692 lat 46.4639325692308 viewpoint 180 degrees.jpeg,Cloud 96,Sky 93,Plant 91,Tree 87,Screenshot 84,Biome 84,Woody plant 81,Asphalt 81,Urban design 81,Software 80
long 16.9938966307692 lat 46.4639325692308 viewpoint 270 degrees.jpeg,Sky 93,Cloud 93,World 91,Product 91,Font 84,Screenshot 83,Biome 82,Software 79,Slope 78,Building 76
long 16.9938966307692 lat 46.4639325692308 viewpoint 90 degrees.jpeg,Property 94,Window 94,Building 92,Plant 90,Land lot 86,Vegetation 85,Biome 83,Grass 83,Screenshot 82,House 81
long 16.9939003076923 lat 46.4655568461539 viewpoint 0 degrees.jpeg,Sky 95,Cloud 95,Photograph 94,Plant 94,Building 94,Wheel 90,Tree 89,Asphalt 88,Tire 88,Window 85
long 16.9939003076923 lat 46.4655568461539 viewpoint 180 degrees.jpeg,Cloud 97,Sky 92,Asphalt 87,Plant 87,Road surface 86,Tree 85,Screenshot 83,Window 82,Line 82,Graphics software 81
long 16.9939003076923 lat 46.4655568461539 viewpoint 270 degrees.jpeg,Plant 96,Sky 94,Ecoregion 93,Nature 90,Natural environment 89,Cloud 88,Tree 86,Building 86,Land lot 85,Biome 84
long 16.9939003076923 lat 46.4655568461539 viewpoint 90 degrees.jpeg,Cloud 97,Sky 97,Car 94,Vehicle 92,Tire 90,Infrastructure 89,Asphalt 89,Plant 89,Building 88,Wheel 87
long 16.9939030714286 lat 46.4659066785714 viewpoint 0 degrees.jpeg,Photograph 94,Sky 92,Window 92,Cloud 90,Lighting 87,Asphalt 86,Urban design 85,Screenshot 84,Line 82,Font 82
long 16.9939030714286 lat 46.4659066785714 viewpoint 180 degrees.jpeg,Cloud 96,Sky 93,Plant 93,Asphalt 88,Road surface 87,Land lot 84,Graphics software 83,Screenshot 83,Tree 83,Biome 82
long 16.9939030714286 lat 46.4659066785714 viewpoint 270 degrees.jpeg,Sky 96,Plant 95,Ecoregion 93,Nature 90,Cloud 88,Land lot 86,Tree 84,Biome 83,Building 83,Line 82
long 16.9939030714286 lat 46.4659066785714 viewpoint 90 degrees.jpeg,Cloud 97,Sky 96,Car 92,Wheel 91,Infrastructure 89,Tire 89,Asphalt 88,Road surface 88,Building 87,Urban design 85
long 16.9939051875 lat 46.46444440625 viewpoint 0 degrees.jpeg,Sky 95,Window 93,Cloud 90,Building 89,Infrastructure 89,Road surface 87,Asphalt 87,Urban design 85,Mode of transport 84,Biome 84
long 16.9939051875 lat 46.46444440625 viewpoint 180 degrees.jpeg,Cloud 97,Sky 96,Tire 96,Car 95,Wheel 95,Vehicle 91,Infrastructure 89,Building 88,Tree 88,Plant 87
long 16.9939051875 lat 46.46444440625 viewpoint 270 degrees.jpeg,Tire 95,Car 95,Vehicle 95,Wheel 95,Light 91,Motor vehicle 90,Automotive lighting 90,Cloud 88,Automotive tail & brake light 88,Sky 87
long 16.9939051875 lat 46.46444440625 viewpoint 90 degrees.jpeg,Window 94,Building 93,Wood 86,Rectangle 84,Wall 81,Facade 79,Font 77,Screenshot 75,House 70,Concrete 69
long 16.9939062833333 lat 46.4645912583333 viewpoint 0 degrees.jpeg,Sky 93,Cloud 91,Window 89,Asphalt 88,Road surface 88,Building 86,Urban design 85,Mode of transport 84,Screenshot 83,Biome 83
long 16.9939062833333 lat 46.4645912583333 viewpoint 180 degrees.jpeg,Tire 97,Land vehicle 97,Wheel 97,Car 97,Cloud 96,Sky 95,Vehicle 94,Infrastructure 89,Automotive lighting 89,Asphalt 88
long 16.9939062833333 lat 46.4645912583333 viewpoint 270 degrees.jpeg,Building 96,Plant 95,Property 94,Window 93,House 87,Sky 87,Land lot 87,Tree 86,Biome 83,Neighbourhood 83
long 16.9939062833333 lat 46.4645912583333 viewpoint 90 degrees.jpeg,Window 95,Property 94,Building 91,Fixture 90,Font 83,Neighbourhood 83,Line 82,Wall 81,Door 80,Material property 80
long 16.9939077083333 lat 46.4647154027778 viewpoint 0 degrees.jpeg,Plant 93,Sky 93,Cloud 92,Asphalt 88,Road surface 88,Window 86,Urban design 85,Building 84,Screenshot 84,Tree 83
long 16.9939077083333 lat 46.4647154027778 viewpoint 180 degrees.jpeg,Sky 96,Cloud 95,Infrastructure 89,Building 89,Road surface 88,Asphalt 86,Mode of transport 84,Tree 84,Graphics software 83,Screenshot 83
long 16.9939077083333 lat 46.4647154027778 viewpoint 270 degrees.jpeg,Building 95,Plant 95,Property 95,Window 95,Sky 94,Nature 90,House 87,Land lot 86,Architecture 85,Biome 84
long 16.9939077083333 lat 46.4647154027778 viewpoint 90 degrees.jpeg,Window 95,Building 95,Fixture 84,Neighbourhood 81,Facade 79,Wood 79,Real estate 79,Font 78,Landmark 77,Urban design 75
long 16.99391440625 lat 46.4648932135417 viewpoint 0 degrees.jpeg,Plant 94,Cloud 94,Sky 90,Nature 90,Road surface 88,Tree 88,Asphalt 87,Urban design 85,Mode of transport 84,Land lot 84
long 16.99391440625 lat 46.4648932135417 viewpoint 180 degrees.jpeg,Cloud 97,Sky 94,Road surface 89,Asphalt 87,Window 84,Biome 84,Thoroughfare 83,Screenshot 83,Graphics software 82,Font 81
long 16.99391440625 lat 46.4648932135417 viewpoint 270 degrees.jpeg,Property 94,Building 94,Cloud 93,Plant 93,Sky 85,Land lot 85,Biome 83,House 83,Grass 81,Neighbourhood 81
long 16.99391440625 lat 46.4648932135417 viewpoint 90 degrees.jpeg,Window 94,Building 94,Wood 89,Fixture 86,Rectangle 84,Screenshot 81,Material property 80,Residential area 80,Real estate 79,Facade 79
long 16.9939146818182 lat 46.4649156590909 viewpoint 0 degrees.jpeg,Cloud 97,Sky 96,Photograph 94,Building 92,Plant 92,Light 91,Nature 90,Asphalt 88,Tree 87,Lighting 87
long 16.9939146818182 lat 46.4649156590909 viewpoint 180 degrees.jpeg,Cloud 96,Sky 94,Road surface 87,Asphalt 86,Building 84,Biome 83,Screenshot 82,Line 82,Urban design 82,Graphics software 80
long 16.9939146818182 lat 46.4649156590909 viewpoint 270 degrees.jpeg,Building 96,Plant 95,Window 94,Sky 93,Architecture 86,House 85,Tree 84,Biome 83,Line 82,Urban design 82
long 16.9939146818182 lat 46.4649156590909 viewpoint 90 degrees.jpeg,Tree 88,Plant 85,Wood 85,Biome 83,Terrestrial plant 81,Screenshot 81,Urban design 80,Grass 79,Software 79,Font 77
