long 16.9942541142857 lat 46.4638605428571 viewpoint 0 degrees.jpeg,Sky 96,Cloud 92,World 91,Building 90,Architecture 86,Asphalt 86,Urban design 85,Screenshot 83,Biome 82,House 81
long 16.9942541142857 lat 46.4638605428571 viewpoint 180 degrees.jpeg,Cloud 96,Sky 93,Plant 91,Tree 87,Screenshot 84,Biome 84,Woody plant 81,Asphalt 81,Urban design 81,Software 80
long 16.9942541142857 lat 46.4638605428571 viewpoint 270 degrees.jpeg,Sky 93,Cloud 93,World 91,Product 91,Font 84,Screenshot 83,Biome 82,Software 79,Slope 78,Building 76
long 16.9942541142857 lat 46.4638605428571 viewpoint 90 degrees.jpeg,Property 94,Window 94,Building 92,Plant 90,Land lot 86,Vegetation 85,Biome 83,Grass 83,Screenshot 82,House 81
long 16.9942550074074 lat 46.4637373333333 viewpoint 0 degrees.jpeg,Ecoregion 92,Plant 92,Nature 90,Green 90,Natural environment 89,Tree 87,Vegetation 87,Land lot 85,Biome 84,Font 82
long 16.9942550074074 lat 46.4637373333333 viewpoint 180 degrees.jpeg,Building 96,Property 95,Window 94,Asphalt 88,Plant 87,House 87,Land lot 86,Architecture 86,Urban design 84,Biome 83
long 16.9942550074074 lat 46.4637373333333 viewpoint 270 degrees.jpeg,Cloud 95,Sky 92,Plant 91,Infrastructure 91,Road surface 90,Asphalt 89,Tree 88,Lighting 87,Urban design 86,Mode of transport 86
long 16.9942550074074 lat 46.4637373333333 viewpoint 90 degrees.jpeg,Cloud 96,Sky 95,Plant 95,Infrastructure 91,Nature 90,Tree 90,Asphalt 90,Road surface 90,Street light 89,Tire 89
long 16.9942555054945 lat 46.4643965934066 viewpoint 0 degrees.jpeg,Sky 96,Window 93,Cloud 91,Building 89,Infrastructure 89,Asphalt 87,Road surface 87,Urban design 85,Biome 84,Mode of transport 84
long 16.9942555054945 lat 46.4643965934066 viewpoint 180 degrees.jpeg,Cloud 97,Sky 96,Tire 96,Car 95,Wheel 95,Vehicle 91,Infrastructure 89,Building 88,Tree 88,Plant 87
long 16.9942555054945 lat 46.4643965934066 viewpoint 90 degrees.jpeg,Window 94,Building 93,Wood 86,Rectangle 84,Wall 81,Facade 79,Font 77,Screenshot 75,House 70,Concrete 69
long 16.9942564772727 lat 46.4654507045455 viewpoint 0 degrees.jpeg,Building 97,Plant 97,Cloud 96,Property 94,Tire 93,Wheel 93,Window 93,Car 90,Motor vehicle 87,Tree 86
long 16.9942564772727 lat 46.4654507045455 viewpoint 180 degrees.jpeg,Car 97,Land vehicle 97,Tire 96,Wheel 95,Vehicle 95,Sky 93,Automotive tail & brake light 91,Automotive lighting 89,Building 88,Plant 88
long 16.9942564772727 lat 46.4654507045455 viewpoint 270 degrees.jpeg,Sky 95,Tire 92,Wheel 91,Cloud 91,Car 90,Road surface 90,Asphalt 89,Tree 86,Screenshot 83,Urban design 83
long 16.9942564772727 lat 46.4654507045455 viewpoint 90 degrees.jpeg,Tire 98,Wheel 97,Cloud 96,Sky 96,Car 96,Plant 93,Motor vehicle 92,Vehicle 91,Infrastructure 90,Road surface 89
long 16.9942570179211 lat 46.4639192580645 viewpoint 0 degrees.jpeg,Sky 96,Cloud 92,World 91,Building 90,Architecture 86,Asphalt 86,Urban design 85,Screenshot 83,Biome 82,House 81
long 16.9942570179211 lat 46.4639192580645 viewpoint 180 degrees.jpeg,Cloud 96,Sky 93,Plant 91,Tree 87,Screenshot 84,Biome 84,Woody plant 81,Asphalt 81,Urban design 81,Software 80
long 16.9942570179211 lat 46.4639192580645 viewpoint 270 degrees.jpeg,Sky 93,Cloud 93,World 91,Product 91,Font 84,Screenshot 83,Biome 82,Software 79,Slope 78,Building 76
long 16.9942570179211 lat 46.4639192580645 viewpoint 90 degrees.jpeg,Property 94,Window 94,Building 92,Plant 90,Land lot 86,Vegetation 85,Biome 83,Grass 83,Screenshot 82,House 81
long 16.9942591612903 lat 46.4638807354839 viewpoint 0 degrees.jpeg,Sky 96,Cloud 92,World 91,Building 90,Architecture 86,Asphalt 86,Urban design 85,Screenshot 83,Biome 82,House 81
long 16.9942591612903 lat 46.4638807354839 viewpoint 180 degrees.jpeg,Cloud 96,Sky 93,Plant 91,Tree 87,Screenshot 84,Biome 84,Woody plant 81,Asphalt 81,Urban design 81,Software 80
long 16.9942591612903 lat 46.4638807354839 viewpoint 270 degrees.jpeg,Cloud 94,Sky 93,World 91,Font 84,Biome 83,Screenshot 83,Software 79,Slope 78,Building 77,Technology 76
long 16.9942591612903 lat 46.4638807354839 viewpoint 90 degrees.jpeg,Property 94,Window 94,Building 92,Plant 90,Land lot 86,Vegetation 85,Biome 83,Grass 83,Screenshot 82,House 81
long 16.9942596654135 lat 46.4656155451128 viewpoint 0 degrees.jpeg,Building 97,Plant 97,Cloud 96,Property 94,Tire 93,Wheel 93,Window 93,Car 90,Motor vehicle 87,Tree 86
long 16.9942596654135 lat 46.4656155451128 viewpoint 180 degrees.jpeg,Car 97,Land vehicle 97,Tire 96,Wheel 95,Vehicle 95,Sky 93,Automotive tail & brake light 91,Automotive lighting 89,Building 88,Plant 88
long 16.9942596654135 lat 46.4656155451128 viewpoint 270 degrees.jpeg,Sky 95,Tire 92,Wheel 91,Cloud 91,Car 90,Road surface 90,Asphalt 89,Tree 86,Screenshot 83,Urban design 83
long 16.9942596654135 lat 46.4656155451128 viewpoint 90 degrees.jpeg,Tire 98,Wheel 97,Cloud 96,Sky 96,Car 96,Plant 93,Motor vehicle 92,Vehicle 91,Infrastructure 90,Road surface 89
long 16.9942598702791 lat 46.4647612627258 viewpoint 0 degrees.jpeg,Cloud 93,Window 91,Road surface 90,Sky 90,Infrastructure 89,Asphalt 89,Building 86,Mode of transport 85,Tree 83,Screenshot 83
long 16.9942598702791 lat 46.4647612627258 viewpoint 180 degrees.jpeg,Sky 97,Cloud 97,Window 90,Building 89,Infrastructure 89,Asphalt 88,Road surface 88,Mode of transport 85,Plant 83,Thoroughfare 82
long 16.9942598702791 lat 46.4647612627258 viewpoint 270 degrees.jpeg,Plant 95,Property 94,Sky 92,Building 91,Window 90,Architecture 86,Land lot 86,House 85,Biome 83,Screenshot 82
long 16.9942598702791 lat 46.4647612627258 viewpoint 90 degrees.jpeg,Window 95,Building 92,Door 84,Fixture 81,Material property 80,Facade 79,Real estate 79,Font 77,Sash window 68,Urban design 68
long 16.994260270936 lat 46.464357453202 viewpoint 0 degrees.jpeg,Sky 93,Window 93,Cloud 92,Building 92,Car 91,Asphalt 88,Road surface 87,Urban design 85,Mode of transport 85,Vehicle 84
long 16.994260270936 lat 46.464357453202 viewpoint 180 degrees.jpeg,Cloud 96,Sky 96,Road surface 90,Asphalt 88,Biome 84,Building 84,Tree 82,Urban design 82,Screenshot 82,Thoroughfare 81
long 16.994260270936 lat 46.464357453202 viewpoint 270 degrees.jpeg,Plant 95,Car 95,Property 94,Photograph 94,Vehicle 94,Vehicle registration plate 89,Tree 88,Motor vehicle 88,Window 85,Tire 83
long 16.994260270936 lat 46.464357453202 viewpoint 90 degrees.jpeg,Window 95,Property 94,Building 94,Fixture 84,Rectangle 83,Wood 82,Font 80,Facade 80,Brick 72,Door 70
long 16.9942613662551 lat 46.4647938888889 viewpoint 0 degrees.jpeg,Cloud 93,Sky 91,Infrastructure 90,Asphalt 89,Road surface 88,Window 86,Tree 85,Mode of transport 85,Urban design 84,Screenshot 84
long 16.9942613662551 lat 46.4647938888889 viewpoint 180 degrees.jpeg,Cloud 97,Sky 96,Window 91,Building 90,Road surface 87,Asphalt 87,Mode of transport 85,Graphics software 82,Screenshot 81,Thoroughfare 80
long 16.9942613662551 lat 46.4647938888889 viewpoint 270 degrees.jpeg,Plant 96,Property 94,Sky 92,Window 92,Building 92,Cloud 86,Land lot 86,Architecture 86,House 83,Biome 83
long 16.9942613662551 lat 46.4647938888889 viewpoint 90 degrees.jpeg,Window 95,Building 92,Door 81,Fixture 81,Facade 79,Real estate 79,Font 76,Wood 72,Urban design 69,Sash window 68
long 16.9942621122449 lat 46.4638210663265 viewpoint 0 degrees.jpeg,Sky 96,Cloud 94,Building 88,Tree 87,Asphalt 84,Biome 84,Screenshot 84,Urban design 82,Plant 79,Software 78
long 16.9942621122449 lat 46.4638210663265 viewpoint 180 degrees.jpeg,Plant 96,Building 92,Sky 89,Tree 89,Road surface 88,Asphalt 87,Urban design 85,Biome 84,Screenshot 82,Woody plant 82
long 16.9942621122449 lat 46.4638210663265 viewpoint 270 degrees.jpeg,Sky 95,Ecoregion 92,Cloud 89,Building 87,Land lot 86,Biome 83,Grass 83,Screenshot 80,Tree 78,Urban design 77
long 16.9942621122449 lat 46.4638210663265 viewpoint 90 degrees.jpeg,Window 94,Property 94,Building 92,Land lot 85,Plant 85,Grass 85,Font 84,Wood 83,Biome 83,Screenshot 83
long 16.9942621911765 lat 46.4653784558824 viewpoint 0 degrees.jpeg,Cloud 96,Sky 96,Building 94,Asphalt 88,Plant 87,Road surface 87,Urban design 86,Tree 86,Window 85,Screenshot 83
long 16.9942621911765 lat 46.4653784558824 viewpoint 180 degrees.jpeg,Cloud 95,Sky 92,Plant 89,Infrastructure 89,Asphalt 88,Road surface 86,Biome 84,Tree 84,Screenshot 83,Font 83
long 16.9942621911765 lat 46.4653784558824 viewpoint 270 degrees.jpeg,Sky 95,Cloud 95,Property 94,Building 93,Lighting 87,Tree 87,Plant 86,Street light 86,Land lot 85,Biome 83
long 16.9942621911765 lat 46.4653784558824 viewpoint 90 degrees.jpeg,Property 94,Window 94,Building 93,Land lot 86,House 83,Biome 83,Grass 83,Screenshot 81,Font 79,Facade 79
long 16.9942635832084 lat 46.4645121424288 viewpoint 0 degrees.jpeg,Sky 91,Infrastructure 89,Asphalt 89,Cloud 89,Road surface 88,Urban design 85,Building 83,Screenshot 83,Thoroughfare 82,Line 82
long 16.9942635832084 lat 46.4645121424288 viewpoint 180 degrees.jpeg,Sky 96,Cloud 95,Building 90,Infrastructure 89,Asphalt 89,Road surface 89,Lighting 86,Mode of transport 86,Car 86,Thoroughfare 85
long 16.9942635832084 lat 46.4645121424288 viewpoint 270 degrees.jpeg,Building 96,Window 92,Sky 91,Cloud 90,House 90,Vehicle 88,Architecture 87,Screenshot 82,Residential area 80,Roof 80
long 16.9942635832084 lat 46.4645121424288 viewpoint 90 degrees.jpeg,Window 94,Wood 87,Font 85,Building 82,Brick 82,Wall 81,Facade 79,Screenshot 77,Rectangle 74,Brickwork 72
long 16.9942645123153 lat 46.4643143891626 viewpoint 0 degrees.jpeg,Window 93,Sky 93,Building 91,Car 91,Cloud 90,Asphalt 88,Road surface 87,Urban design 85,Mode of transport 85,Vehicle 84
long 16.9942645123153 lat 46.4643143891626 viewpoint 180 degrees.jpeg,Cloud 96,Sky 96,Road surface 90,Asphalt 88,Biome 84,Building 84,Tree 82,Urban design 82,Screenshot 82,Thoroughfare 81
long 16.9942645123153 lat 46.4643143891626 viewpoint 270 degrees.jpeg,Plant 96,Car 95,Vehicle 95,Property 94,Photograph 94,Vehicle registration plate 89,Window 88,Tree 88,Motor vehicle 87,Building 83
long 16.9942645123153 lat 46.4643143891626 viewpoint 90 degrees.jpeg,Window 95,Property 94,Building 94,Fixture 83,Rectangle 82,Wood 82,Font 81,Facade 80,Brick 72,Door 70
long 16.9942659623529 lat 46.4653307717647 viewpoint 0 degrees.jpeg,Cloud 97,Property 94,Sky 94,Asphalt 89,Road surface 88,Land lot 85,Tree 84,Urban design 83,Screenshot 82,Line 82
long 16.9942659623529 lat 46.4653307717647 viewpoint 180 degrees.jpeg,Sky 94,Cloud 92,Plant 91,Infrastructure 89,Road surface 89,Asphalt 89,Lighting 87,Tree 84,Biome 84,Screenshot 83
long 16.9942659623529 lat 46.4653307717647 viewpoint 270 degrees.jpeg,Sky 96,Building 95,Plant 93,Cloud 91,Light 91,Car 89,Asphalt 87,Land lot 86,Tree 86,Road surface 84
long 16.9942659623529 lat 46.4653307717647 viewpoint 90 degrees.jpeg,Property 94,Window 94,Land lot 85,Grass 84,Font 84,Biome 83,Screenshot 82,Adaptation 79,Building 79,Facade 78
long 16.9942686825397 lat 46.4654073809524 viewpoint 0 degrees.jpeg,Cloud 96,Sky 96,Building 94,Asphalt 88,Plant 87,Road surface 87,Urban design 86,Tree 86,Window 85,Screenshot 83
long 16.9942686825397 lat 46.4654073809524 viewpoint 180 degrees.jpeg,Cloud 95,Sky 92,Plant 89,Infrastructure 89,Asphalt 88,Road surface 86,Biome 84,Tree 84,Screenshot 83,Font 83
long 16.9942686825397 lat 46.4654073809524 viewpoint 270 degrees.jpeg,Sky 95,Cloud 95,Property 94,Building 93,Lighting 87,Tree 87,Plant 86,Street light 86,Land lot 85,Biome 83
long 16.9942686825397 lat 46.4654073809524 viewpoint 90 degrees.jpeg,Property 94,Window 94,Building 93,Land lot 86,House 83,Biome 83,Grass 83,Screenshot 81,Font 79,Facade 79
long 16.9942694434389 lat 46.4652867556561 viewpoint 0 degrees.jpeg,Cloud 97,Property 94,Sky 94,Asphalt 89,Road surface 88,Land lot 85,Tree 84,Urban design 83,Screenshot 82,Line 82
long 16.9942694434389 lat 46.4652867556561 viewpoint 180 degrees.jpeg,Sky 95,Cloud 92,Plant 92,Infrastructure 89,Road surface 89,Asphalt 88,Lighting 87,Biome 84,Screenshot 83,Tree 83
long 16.9942694434389 lat 46.4652867556561 viewpoint 270 degrees.jpeg,Sky 96,Building 95,Plant 93,Cloud 91,Light 91,Car 89,Asphalt 87,Land lot 86,Tree 86,Road surface 84
long 16.9942694434389 lat 46.4652867556561 viewpoint 90 degrees.jpeg,Property 94,Window 94,Land lot 85,Grass 84,Font 84,Biome 83,Screenshot 82,Adaptation 79,Building 79,Facade 78
long 16.9942698163265 lat 46.4650630204082 viewpoint 0 degrees.jpeg,Cloud 97,Sky 95,Photograph 94,Infrastructure 89,Plant 88,Asphalt 87,Window 87,Building 86,Urban design 85,Land lot 85
long 16.9942698163265 lat 46.4650630204082 viewpoint 180 degrees.jpeg,Cloud 97,Sky 95,Photograph 94,Window 91,Plant 90,Infrastructure 90,Road surface 89,Building 89,Asphalt 88,Tree 86
long 16.9942698163265 lat 46.4650630204082 viewpoint 270 degrees.jpeg,Building 97,Window 95,Property 95,Plant 94,Cloud 93,Nature 90,House 90,Sky 87,Land lot 86,Architecture 86
long 16.9942698163265 lat 46.4650630204082 viewpoint 90 degrees.jpeg,Cloud 96,Ecoregion 92,Sky 92,Building 90,Land lot 86,Urban design 85,Biome 83,Line 82,Font 81,Grass 81
long 16.9942710290381 lat 46.4643584228675 viewpoint 0 degrees.jpeg,Car 94,Sky 93,Window 93,Building 93,Cloud 92,Infrastructure 89,Asphalt 88,Road surface 88,Vehicle 87,Mode of transport 85
long 16.9942710290381 lat 46.4643584228675 viewpoint 180 degrees.jpeg,Cloud 96,Sky 96,Road surface 89,Infrastructure 89,Asphalt 87,Building 85,Biome 83,Urban design 83,Screenshot 82,Tree 82
long 16.9942710290381 lat 46.4643584228675 viewpoint 270 degrees.jpeg,Plant 95,Car 95,Property 94,Vehicle 94,Photograph 94,Vehicle registration plate 89,Motor vehicle 88,Tree 88,Window 88,Architecture 86
long 16.9942710290381 lat 46.4643584228675 viewpoint 90 degrees.jpeg,Window 95,Building 95,Property 94,Wood 85,Rectangle 84,Fixture 84,Font 81,Facade 80,Real estate 79,Brick 74
long 16.9942712521552 lat 46.4635372306035 viewpoint 0 degrees.jpeg,Plant 94,Nature 90,Natural environment 89,Tree 86,Vegetation 86,Biome 84,Grass 81,Fence 80,Adaptation 79,Font 79
long 16.9942712521552 lat 46.4635372306035 viewpoint 180 degrees.jpeg,Building 96,Property 95,Window 93,Asphalt 88,House 87,Plant 87,Land lot 86,Architecture 86,Urban design 85,Door 83
long 16.9942712521552 lat 46.4635372306035 viewpoint 270 degrees.jpeg,Cloud 95,Plant 92,Sky 92,Infrastructure 91,Road surface 90,Asphalt 90,Tree 89,Building 87,Car 87,Urban design 86
long 16.9942712521552 lat 46.4635372306035 viewpoint 90 degrees.jpeg,Cloud 95,Sky 95,Plant 94,Street light 91,Infrastructure 91,Nature 90,Road surface 90,Asphalt 90,Tree 90,Tire 89
long 16.9942716703297 lat 46.4648827142857 viewpoint 0 degrees.jpeg,Plant 94,Cloud 94,Sky 90,Nature 90,Road surface 88,Tree 88,Asphalt 87,Urban design 85,Mode of transport 84,Land lot 84
long 16.9942716703297 lat 46.4648827142857 viewpoint 180 degrees.jpeg,Cloud 97,Sky 94,Road surface 89,Asphalt 87,Window 84,Biome 84,Thoroughfare 83,Screenshot 83,Graphics software 82,Font 81
long 16.9942716703297 lat 46.4648827142857 viewpoint 270 degrees.jpeg,Property 94,Building 94,Cloud 93,Plant 93,Sky 85,Land lot 85,Biome 83,House 83,Grass 81,Neighbourhood 81
long 16.9942716703297 lat 46.4648827142857 viewpoint 90 degrees.jpeg,Window 94,Building 94,Wood 89,Fixture 86,Rectangle 84,Screenshot 81,Material property 80,Residential area 80,Real estate 79,Facade 79
long 16.9942725 lat 46.4639619 viewpoint 0 degrees.jpeg,Sky 95,Cloud 94,Window 93,Building 92,Infrastructure 89,Asphalt 87,Urban design 85,Mode of transport 84,Biome 83,Screenshot 82
long 16.9942725 lat 46.4639619 viewpoint 180 degrees.jpeg,Cloud 96,Property 94,Plant 92,Sky 91,Nature 90,Tree 88,Biome 84,Screenshot 83,Software 79,Urban design 78
long 16.9942725 lat 46.4639619 viewpoint 270 degrees.jpeg,Cloud 95,Sky 93,Building 91,Light 91,Product 91,Window 86,Urban design 84,Biome 83,Font 83,Screenshot 82
long 16.9942725 lat 46.4639619 viewpoint 90 degrees.jpeg,Nature 90,Plant 88,World 85,Biome 84,Grass 83,Screenshot 82,Tree 82,Urban design 79,Font 78,Software 76
long 16.9942735296552 lat 46.4650613931034 viewpoint 0 degrees.jpeg,Cloud 97,Sky 95,Photograph 94,Infrastructure 89,Asphalt 87,Window 86,Plant 85,Urban design 85,Land lot 84,Graphics software 84
long 16.9942735296552 lat 46.4650613931034 viewpoint 180 degrees.jpeg,Cloud 97,Sky 95,Photograph 94,Plant 93,Window 90,Infrastructure 90,Road surface 89,Building 89,Asphalt 88,Tree 86
long 16.9942735296552 lat 46.4650613931034 viewpoint 270 degrees.jpeg,Building 97,Plant 95,Property 95,Window 95,Nature 90,Green 90,House 90,Cloud 88,Land lot 86,Architecture 86
long 16.9942735296552 lat 46.4650613931034 viewpoint 90 degrees.jpeg,Cloud 96,Sky 91,World 89,Building 88,Lighting 86,Architecture 85,Land lot 85,Urban design 85,Biome 83,Grass 81
long 16.9942737544757 lat 46.4652935984655 viewpoint 0 degrees.jpeg,Cloud 97,Property 94,Sky 94,Asphalt 89,Road surface 88,Land lot 85,Tree 84,Urban design 83,Screenshot 82,Line 82
long 16.9942737544757 lat 46.4652935984655 viewpoint 180 degrees.jpeg,Sky 95,Cloud 92,Plant 92,Infrastructure 89,Road surface 89,Asphalt 88,Lighting 87,Biome 84,Screenshot 83,Tree 83
long 16.9942737544757 lat 46.4652935984655 viewpoint 270 degrees.jpeg,Sky 96,Building 95,Plant 93,Cloud 91,Light 91,Car 89,Asphalt 87,Land lot 86,Tree 86,Road surface 84
long 16.9942737544757 lat 46.4652935984655 viewpoint 90 degrees.jpeg,Property 94,Window 94,Land lot 85,Grass 84,Font 84,Biome 83,Screenshot 82,Adaptation 79,Building 79,Facade 78
long 16.9942743626374 lat 46.4645005494505 viewpoint 0 degrees.jpeg,Sky 91,Infrastructure 89,Asphalt 89,Cloud 89,Road surface 88,Urban design 85,Building 83,Screenshot 83,Thoroughfare 82,Line 82
long 16.9942743626374 lat 46.4645005494505 viewpoint 180 degrees.jpeg,Sky 96,Cloud 95,Building 90,Infrastructure 89,Asphalt 89,Road surface 89,Lighting 86,Mode of transport 86,Car 86,Thoroughfare 85
long 16.9942743626374 lat 46.4645005494505 viewpoint 270 degrees.jpeg,Building 96,Window 92,Sky 91,Cloud 90,House 90,Vehicle 88,Architecture 87,Screenshot 82,Residential area 80,Roof 80
long 16.9942743626374 lat 46.4645005494505 viewpoint 90 degrees.jpeg,Window 94,Wood 87,Font 85,Building 82,Brick 82,Wall 81,Facade 79,Screenshot 77,Rectangle 74,Brickwork 72
long 16.9942767237852 lat 46.4651725319693 viewpoint 0 degrees.jpeg,Cloud 97,Property 94,Sky 94,Asphalt 88,Road surface 84,Window 83,Urban design 83,Font 83,Screenshot 83,Tree 81
long 16.9942767237852 lat 46.4651725319693 viewpoint 180 degrees.jpeg,Cloud 96,Property 94,Plant 92,Sky 91,Infrastructure 89,Building 88,Road surface 88,Asphalt 88,Lighting 86,Window 85
long 16.9942767237852 lat 46.4651725319693 viewpoint 270 degrees.jpeg,Plant 92,Light 91,Tree 88,Lighting 87,Sky 87,Biome 84,Urban design 82,Line 82,Font 81,Building 81
long 16.9942767237852 lat 46.4651725319693 viewpoint 90 degrees.jpeg,Property 95,Window 94,Building 87,Land lot 85,Font 83,Grass 83,Screenshot 81,Facade 79,House 76,Technology 75
long 16.9942772142857 lat 46.4653509107143 viewpoint 0 degrees.jpeg,Cloud 97,Property 94,Sky 94,Asphalt 89,Road surface 88,Land lot 85,Tree 84,Urban design 83,Screenshot 82,Line 82
long 16.9942772142857 lat 46.4653509107143 viewpoint 180 degrees.jpeg,Sky 95,Cloud 91,Plant 91,Nature 90,Road surface 89,Infrastructure 89,Asphalt 89,Lighting 87,Tree 83,Screenshot 83
long 16.9942772142857 lat 46.4653509107143 viewpoint 270 degrees.jpeg,Sky 96,Building 95,Plant 93,Cloud 91,Light 91,Car 89,Asphalt 87,Land lot 86,Tree 86,Road surface 84
long 16.9942772142857 lat 46.4653509107143 viewpoint 90 degrees.jpeg,Property 94,Window 94,Land lot 85,Grass 84,Font 84,Biome 83,Screenshot 82,Adaptation 79,Building 79,Facade 78
long 16.9942781369048 lat 46.4645842380952 viewpoint 0 degrees.jpeg,Sky 93,Cloud 91,Window 89,Asphalt 88,Road surface 88,Building 86,Urban design 85,Mode of transport 84,Screenshot 83,Biome 83
long 16.9942781369048 lat 46.4645842380952 viewpoint 180 degrees.jpeg,Tire 97,Land vehicle 97,Wheel 97,Car 97,Cloud 96,Sky 95,Vehicle 94,Infrastructure 89,Automotive lighting 89,Asphalt 88
long 16.9942781369048 lat 46.4645842380952 viewpoint 270 degrees.jpeg,Building 96,Plant 95,Property 94,Window 93,House 87,Sky 87,Land lot 87,Tree 86,Biome 83,Neighbourhood 83
long 16.9942781369048 lat 46.4645842380952 viewpoint 90 degrees.jpeg,Window 95,Property 94,Building 91,Fixture 90,Font 83,Neighbourhood 83,Line 82,Wall 81,Door 80,Material property 80
long 16.9942813294118 lat 46.4656809470588 viewpoint 0 degrees.jpeg,Building 97,Plant 97,Cloud 96,Property 94,Tire 93,Wheel 93,Window 93,Car 90,Motor vehicle 87,Tree 86
long 16.9942813294118 lat 46.4656809470588 viewpoint 180 degrees.jpeg,Car 97,Land vehicle 97,Tire 96,Wheel 95,Vehicle 94,Sky 93,Automotive tail & brake light 91,Automotive lighting 89,Asphalt 88,Plant 88
long 16.9942813294118 lat 46.4656809470588 viewpoint 270 degrees.jpeg,Sky 95,Tire 92,Wheel 91,Cloud 91,Car 90,Road surface 90,Asphalt 89,Tree 86,Screenshot 83,Urban design 83
long 16.9942813294118 lat 46.4656809470588 viewpoint 90 degrees.jpeg,Tire 98,Wheel 97,Cloud 96,Car 96,Sky 96,Motor vehicle 92,Plant 91,Infrastructure 90,Automotive tire 89,Vehicle 89
long 16.9942823015873 lat 46.4654824603175 viewpoint 0 degrees.jpeg,Building 97,Plant 97,Cloud 96,Property 94,Tire 93,Wheel 93,Window 93,Car 90,Motor vehicle 87,Tree 86
long 16.9942823015873 lat 46.4654824603175 viewpoint 180 degrees.jpeg,Car 97,Land vehicle 97,Tire 96,Wheel 95,Vehicle 95,Sky 93,Automotive tail & brake light 91,Automotive lighting 89,Building 88,Plant 88
long 16.9942823015873 lat 46.4654824603175 viewpoint 270 degrees.jpeg,Sky 95,Tire 92,Wheel 91,Cloud 91,Car 90,Road surface 90,Asphalt 89,Tree 86,Screenshot 83,Urban design 83
long 16.9942823015873 lat 46.4654824603175 viewpoint 90 degrees.jpeg,Tire 98,Wheel 97,Cloud 96,Car 96,Sky 96,Motor vehicle 92,Plant 91,Infrastructure 90,Automotive tire 89,Vehicle 89
long 16.994283045977 lat 46.4638755862069 viewpoint 0 degrees.jpeg,Sky 95,Cloud 91,World 90,Building 89,Architecture 85,Urban design 85,Asphalt 85,Biome 83,Screenshot 83,Graphics software 80
long 16.994283045977 lat 46.4638755862069 viewpoint 180 degrees.jpeg,Cloud 96,Sky 93,Plant 92,Tree 88,Screenshot 84,Biome 84,Building 83,Urban design 82,Asphalt 81,Woody plant 81
long 16.994283045977 lat 46.4638755862069 viewpoint 270 degrees.jpeg,Sky 93,Cloud 91,World 91,Biome 83,Screenshot 83,Font 82,Software 80,Slope 75,Technology 75,Urban design 74
long 16.994283045977 lat 46.4638755862069 viewpoint 90 degrees.jpeg,Property 94,Window 94,Building 90,Plant 88,Land lot 86,Biome 83,Grass 83,Screenshot 82,House 79,Urban design 78
long 16.9942830612245 lat 46.4654857959184 viewpoint 0 degrees.jpeg,Building 97,Plant 97,Cloud 96,Property 94,Tire 93,Wheel 93,Window 93,Car 90,Motor vehicle 87,Tree 86
long 16.9942830612245 lat 46.4654857959184 viewpoint 180 degrees.jpeg,Car 97,Land vehicle 97,Tire 96,Wheel 95,Vehicle 95,Sky 93,Automotive tail & brake light 91,Automotive lighting 89,Building 88,Plant 88
long 16.9942830612245 lat 46.4654857959184 viewpoint 270 degrees.jpeg,Sky 95,Tire 92,Wheel 91,Cloud 91,Car 90,Road surface 90,Asphalt 89,Tree 86,Screenshot 83,Urban design 83
long 16.9942830612245 lat 46.4654857959184 viewpoint 90 degrees.jpeg,Tire 98,Wheel 97,Cloud 96,Sky 96,Car 96,Plant 93,Motor vehicle 92,Vehicle 91,Infrastructure 90,Road surface 89
long 16.9942836134301 lat 46.4644940580762 viewpoint 0 degrees.jpeg,Infrastructure 90,Sky 90,Cloud 89,Asphalt 89,Road surface 88,Urban design 85,Building 84,Font 82,Screenshot 82,Line 82
long 16.9942836134301 lat 46.4644940580762 viewpoint 180 degrees.jpeg,Cloud 96,Sky 95,Infrastructure 90,Building 89,Asphalt 89,Road surface 89,Mode of transport 86,Car 86,Thoroughfare 85,Tree 85
long 16.9942836134301 lat 46.4644940580762 viewpoint 270 degrees.jpeg,Building 96,Window 92,Cloud 91,Light 91,Sky 91,House 90,Vehicle 89,Architecture 86,Screenshot 82,Roof 79
long 16.9942836134301 lat 46.4644940580762 viewpoint 90 degrees.jpeg,Window 94,Wood 88,Building 85,Font 84,Brick 83,Wall 82,Facade 79,Screenshot 78,Brickwork 74,Rectangle 74
long 16.9942856005291 lat 46.4638831772487 viewpoint 0 degrees.jpeg,Sky 96,Cloud 92,World 91,Building 90,Architecture 86,Asphalt 86,Urban design 85,Screenshot 83,Biome 82,House 81
long 16.9942856005291 lat 46.4638831772487 viewpoint 180 degrees.jpeg,Cloud 96,Sky 92,Plant 91,Nature 90,Tree 87,Screenshot 84,Biome 84,Asphalt 81,Urban design 81,Woody plant 81
long 16.9942856005291 lat 46.4638831772487 viewpoint 270 degrees.jpeg,Sky 93,Cloud 93,World 91,Product 91,Font 84,Screenshot 83,Biome 82,Software 79,Slope 78,Building 76
long 16.9942856005291 lat 46.4638831772487 viewpoint 90 degrees.jpeg,Property 94,Window 94,Building 92,Plant 90,Land lot 86,Vegetation 85,Biome 83,Grass 83,Screenshot 82,House 81
long 16.9942857586207 lat 46.4635561724138 viewpoint 0 degrees.jpeg,Plant 94,Nature 90,Natural environment 89,Tree 86,Vegetation 86,Biome 84,Grass 81,Fence 80,Adaptation 79,Font 79
